dataset,building_id,building_type,metric,metric_type,value
bdg-2:rat,Rat_office_Rosemary,commercial,nmae_13,hour_of_day,0.25072354078292847
bdg-2:rat,Rat_office_Rosemary,commercial,nmae_14,hour_of_day,0.26474323868751526
bdg-2:rat,Rat_office_Rosemary,commercial,nmae_15,hour_of_day,0.23215025663375854
bdg-2:rat,Rat_office_Rosemary,commercial,nmae_16,hour_of_day,0.19312220811843872
bdg-2:rat,Rat_office_Rosemary,commercial,nmae_17,hour_of_day,0.16847144067287445
bdg-2:rat,Rat_office_Rosemary,commercial,nmae_18,hour_of_day,0.15253381431102753
bdg-2:rat,Rat_office_Rosemary,commercial,nmae_19,hour_of_day,0.1569877713918686
bdg-2:rat,Rat_office_Rosemary,commercial,nmae_20,hour_of_day,0.13588324189186096
bdg-2:rat,Rat_office_Rosemary,commercial,nmae_21,hour_of_day,0.12732714414596558
bdg-2:rat,Rat_office_Rosemary,commercial,nmae_22,hour_of_day,0.12568308413028717
bdg-2:rat,Rat_office_Rosemary,commercial,nmae_23,hour_of_day,0.12416616827249527
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_0,hour_of_day,0.08944209665060043
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_1,hour_of_day,0.09012239426374435
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_2,hour_of_day,0.09284935891628265
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_3,hour_of_day,0.1039719507098198
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_4,hour_of_day,0.09307169169187546
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_5,hour_of_day,0.1011986956000328
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_6,hour_of_day,0.1000237911939621
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_7,hour_of_day,0.11861447989940643
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_8,hour_of_day,0.16639584302902222
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_9,hour_of_day,0.20340771973133087
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_10,hour_of_day,0.20329466462135315
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_11,hour_of_day,0.18257836997509003
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_12,hour_of_day,0.19171567261219025
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_13,hour_of_day,0.19067507982254028
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_14,hour_of_day,0.18765734136104584
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_15,hour_of_day,0.18260915577411652
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_16,hour_of_day,0.17290160059928894
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_17,hour_of_day,0.16325131058692932
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_18,hour_of_day,0.1488456130027771
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_19,hour_of_day,0.1500587910413742
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_20,hour_of_day,0.12943468987941742
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_21,hour_of_day,0.12642665207386017
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_22,hour_of_day,0.12179591506719589
bdg-2:bear,Bear_education_Sandy,commercial,cvrmse_23,hour_of_day,0.1243467926979065
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_0,hour_of_day,-0.010015547275543213
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_1,hour_of_day,-0.011174336075782776
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_2,hour_of_day,-0.01293234620243311
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_3,hour_of_day,0.006430459674447775
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_4,hour_of_day,-0.010585584677755833
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_5,hour_of_day,-0.02435726299881935
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_6,hour_of_day,-0.009394558146595955
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_7,hour_of_day,-0.019107971340417862
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_8,hour_of_day,0.012004009447991848
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_9,hour_of_day,0.05752488598227501
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_10,hour_of_day,0.054278213530778885
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_11,hour_of_day,0.03915945068001747
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_12,hour_of_day,0.03614582121372223
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_13,hour_of_day,0.0349946990609169
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_14,hour_of_day,0.043867334723472595
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_15,hour_of_day,0.02548866905272007
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_16,hour_of_day,0.014389661140739918
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_17,hour_of_day,-0.03221233934164047
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_18,hour_of_day,-0.037581417709589005
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_19,hour_of_day,-0.028990671038627625
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_20,hour_of_day,-0.03813522681593895
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_21,hour_of_day,-0.03229275718331337
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_22,hour_of_day,-0.03812422603368759
bdg-2:bear,Bear_education_Sandy,commercial,nmbe_23,hour_of_day,-0.021699165925383568
bdg-2:bear,Bear_education_Sandy,commercial,nmae_0,hour_of_day,0.0740148201584816
bdg-2:bear,Bear_education_Sandy,commercial,nmae_1,hour_of_day,0.07390931993722916
bdg-2:bear,Bear_education_Sandy,commercial,nmae_2,hour_of_day,0.07644893229007721
bdg-2:bear,Bear_education_Sandy,commercial,nmae_3,hour_of_day,0.0775417611002922
bdg-2:bear,Bear_education_Sandy,commercial,nmae_4,hour_of_day,0.07653717696666718
bdg-2:bear,Bear_education_Sandy,commercial,nmae_5,hour_of_day,0.0825018659234047
bdg-2:bear,Bear_education_Sandy,commercial,nmae_6,hour_of_day,0.08048352599143982
bdg-2:bear,Bear_education_Sandy,commercial,nmae_7,hour_of_day,0.09631278365850449
bdg-2:bear,Bear_education_Sandy,commercial,nmae_8,hour_of_day,0.12821771204471588
bdg-2:bear,Bear_education_Sandy,commercial,nmae_9,hour_of_day,0.1597280353307724
bdg-2:bear,Bear_education_Sandy,commercial,nmae_10,hour_of_day,0.16055987775325775
bdg-2:bear,Bear_education_Sandy,commercial,nmae_11,hour_of_day,0.1444140076637268
bdg-2:bear,Bear_education_Sandy,commercial,nmae_12,hour_of_day,0.15618886053562164
bdg-2:bear,Bear_education_Sandy,commercial,nmae_13,hour_of_day,0.15162986516952515
bdg-2:bear,Bear_education_Sandy,commercial,nmae_14,hour_of_day,0.14601252973079681
bdg-2:bear,Bear_education_Sandy,commercial,nmae_15,hour_of_day,0.14346882700920105
bdg-2:bear,Bear_education_Sandy,commercial,nmae_16,hour_of_day,0.1308065801858902
bdg-2:bear,Bear_education_Sandy,commercial,nmae_17,hour_of_day,0.12388478964567184
bdg-2:bear,Bear_education_Sandy,commercial,nmae_18,hour_of_day,0.11347737163305283
bdg-2:bear,Bear_education_Sandy,commercial,nmae_19,hour_of_day,0.11732037365436554
bdg-2:bear,Bear_education_Sandy,commercial,nmae_20,hour_of_day,0.0998365730047226
bdg-2:bear,Bear_education_Sandy,commercial,nmae_21,hour_of_day,0.10273779183626175
bdg-2:bear,Bear_education_Sandy,commercial,nmae_22,hour_of_day,0.10346496105194092
bdg-2:bear,Bear_education_Sandy,commercial,nmae_23,hour_of_day,0.10044626891613007
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_0,hour_of_day,0.028561389073729515
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_1,hour_of_day,0.02984658069908619
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_2,hour_of_day,0.03496899455785751
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_3,hour_of_day,0.0395621731877327
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_4,hour_of_day,0.0378711111843586
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_5,hour_of_day,0.05304412171244621
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_6,hour_of_day,0.167025625705719
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_7,hour_of_day,0.7189181447029114
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_8,hour_of_day,0.8094826340675354
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_9,hour_of_day,0.9616600275039673
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_10,hour_of_day,0.9903112053871155
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_11,hour_of_day,1.0860871076583862
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_12,hour_of_day,1.1502885818481445
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_13,hour_of_day,1.0082396268844604
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_14,hour_of_day,1.0447970628738403
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_15,hour_of_day,1.058152198791504
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_16,hour_of_day,0.8385047912597656
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_17,hour_of_day,0.901207447052002
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_18,hour_of_day,0.8375086784362793
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_19,hour_of_day,0.8136235475540161
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_20,hour_of_day,0.7979798316955566
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_21,hour_of_day,0.7208687663078308
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_22,hour_of_day,0.5750032067298889
bdg-2:bear,Bear_education_Santos,commercial,cvrmse_23,hour_of_day,0.5543577075004578
bdg-2:bear,Bear_education_Santos,commercial,nmbe_0,hour_of_day,-0.0014798726188018918
bdg-2:bear,Bear_education_Santos,commercial,nmbe_1,hour_of_day,0.001814302522689104
bdg-2:bear,Bear_education_Santos,commercial,nmbe_2,hour_of_day,0.0034119668416678905
bdg-2:bear,Bear_education_Santos,commercial,nmbe_3,hour_of_day,0.003999051172286272
bdg-2:bear,Bear_education_Santos,commercial,nmbe_4,hour_of_day,0.0025093569420278072
bdg-2:bear,Bear_education_Santos,commercial,nmbe_5,hour_of_day,-0.005889519117772579
bdg-2:bear,Bear_education_Santos,commercial,nmbe_6,hour_of_day,-0.02765333652496338
bdg-2:bear,Bear_education_Santos,commercial,nmbe_7,hour_of_day,-0.09483922272920609
bdg-2:bear,Bear_education_Santos,commercial,nmbe_8,hour_of_day,-0.4064682424068451
bdg-2:bear,Bear_education_Santos,commercial,nmbe_9,hour_of_day,-0.5499032735824585
bdg-2:bear,Bear_education_Santos,commercial,nmbe_10,hour_of_day,-0.4406425356864929
bdg-2:bear,Bear_education_Santos,commercial,nmbe_11,hour_of_day,-0.4247463345527649
bdg-2:bear,Bear_education_Santos,commercial,nmbe_12,hour_of_day,-0.6053815484046936
bdg-2:bear,Bear_education_Santos,commercial,nmbe_13,hour_of_day,-0.44938722252845764
bdg-2:bear,Bear_education_Santos,commercial,nmbe_14,hour_of_day,-0.4706992506980896
bdg-2:bear,Bear_education_Santos,commercial,nmbe_15,hour_of_day,-0.35791879892349243
bdg-2:bear,Bear_education_Santos,commercial,nmbe_16,hour_of_day,-0.3736822009086609
bdg-2:bear,Bear_education_Santos,commercial,nmbe_17,hour_of_day,-0.5608055591583252
bdg-2:bear,Bear_education_Santos,commercial,nmbe_18,hour_of_day,-0.44790133833885193
bdg-2:bear,Bear_education_Santos,commercial,nmbe_19,hour_of_day,-0.5524942874908447
bdg-2:bear,Bear_education_Santos,commercial,nmbe_20,hour_of_day,-0.4870202839374542
bdg-2:bear,Bear_education_Santos,commercial,nmbe_21,hour_of_day,-0.4068821370601654
bdg-2:bear,Bear_education_Santos,commercial,nmbe_22,hour_of_day,-0.29836055636405945
bdg-2:bear,Bear_education_Santos,commercial,nmbe_23,hour_of_day,-0.26345592737197876
bdg-2:bear,Bear_education_Santos,commercial,nmae_0,hour_of_day,0.017992554232478142
bdg-2:bear,Bear_education_Santos,commercial,nmae_1,hour_of_day,0.020362617447972298
bdg-2:bear,Bear_education_Santos,commercial,nmae_2,hour_of_day,0.024199767038226128
bdg-2:bear,Bear_education_Santos,commercial,nmae_3,hour_of_day,0.024919362738728523
bdg-2:bear,Bear_education_Santos,commercial,nmae_4,hour_of_day,0.025174623355269432
bdg-2:bear,Bear_education_Santos,commercial,nmae_5,hour_of_day,0.039455726742744446
bdg-2:bear,Bear_education_Santos,commercial,nmae_6,hour_of_day,0.12189750373363495
bdg-2:bear,Bear_education_Santos,commercial,nmae_7,hour_of_day,0.5087329745292664
bdg-2:bear,Bear_education_Santos,commercial,nmae_8,hour_of_day,0.5919589400291443
bdg-2:bear,Bear_education_Santos,commercial,nmae_9,hour_of_day,0.7344602346420288
bdg-2:bear,Bear_education_Santos,commercial,nmae_10,hour_of_day,0.7805013060569763
bdg-2:bear,Bear_education_Santos,commercial,nmae_11,hour_of_day,0.867156445980072
bdg-2:bear,Bear_education_Santos,commercial,nmae_12,hour_of_day,0.895075261592865
bdg-2:bear,Bear_education_Santos,commercial,nmae_13,hour_of_day,0.758802056312561
bdg-2:bear,Bear_education_Santos,commercial,nmae_14,hour_of_day,0.7919772267341614
bdg-2:bear,Bear_education_Santos,commercial,nmae_15,hour_of_day,0.867865800857544
bdg-2:bear,Bear_education_Santos,commercial,nmae_16,hour_of_day,0.6630246043205261
bdg-2:bear,Bear_education_Santos,commercial,nmae_17,hour_of_day,0.7110490798950195
bdg-2:bear,Bear_education_Santos,commercial,nmae_18,hour_of_day,0.6192731261253357
bdg-2:bear,Bear_education_Santos,commercial,nmae_19,hour_of_day,0.5721108913421631
bdg-2:bear,Bear_education_Santos,commercial,nmae_20,hour_of_day,0.5192520618438721
bdg-2:bear,Bear_education_Santos,commercial,nmae_21,hour_of_day,0.44436755776405334
bdg-2:bear,Bear_education_Santos,commercial,nmae_22,hour_of_day,0.3144409954547882
bdg-2:bear,Bear_education_Santos,commercial,nmae_23,hour_of_day,0.2742976248264313
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_0,hour_of_day,0.026101334020495415
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_1,hour_of_day,0.02794530615210533
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_2,hour_of_day,0.030096637085080147
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_3,hour_of_day,0.033596333116292953
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_4,hour_of_day,0.03477369248867035
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_5,hour_of_day,0.04487305134534836
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_6,hour_of_day,0.05427097901701927
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_7,hour_of_day,0.046464890241622925
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_8,hour_of_day,0.05484858527779579
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_9,hour_of_day,0.05650952458381653
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_10,hour_of_day,0.06565744429826736
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_11,hour_of_day,0.07572241872549057
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_12,hour_of_day,0.0814511775970459
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_13,hour_of_day,0.0941450372338295
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_14,hour_of_day,0.08474977314472198
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_15,hour_of_day,0.08076528459787369
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_16,hour_of_day,0.06624110788106918
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_17,hour_of_day,0.062202177941799164
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_18,hour_of_day,0.05179020017385483
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_19,hour_of_day,0.04587577283382416
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_20,hour_of_day,0.04356992617249489
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_21,hour_of_day,0.04454717040061951
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_22,hour_of_day,0.04447736591100693
bdg-2:bear,Bear_education_Lorie,commercial,cvrmse_23,hour_of_day,0.04178524762392044
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_0,hour_of_day,0.005118148867040873
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_1,hour_of_day,0.007579060737043619
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_2,hour_of_day,0.009281468577682972
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_3,hour_of_day,0.005631189327687025
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_4,hour_of_day,0.001242834492586553
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_5,hour_of_day,0.008098219521343708
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_6,hour_of_day,0.00226488895714283
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_7,hour_of_day,0.005664579104632139
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_8,hour_of_day,0.009147221222519875
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_9,hour_of_day,0.016705844551324844
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_10,hour_of_day,0.018081534653902054
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_11,hour_of_day,0.022226130589842796
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_12,hour_of_day,0.029859647154808044
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_13,hour_of_day,0.036548491567373276
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_14,hour_of_day,0.02442982979118824
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_15,hour_of_day,0.02607096917927265
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_16,hour_of_day,0.014720831997692585
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_17,hour_of_day,0.006654135417193174
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_18,hour_of_day,0.002103125210851431
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_19,hour_of_day,0.0033623799681663513
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_20,hour_of_day,0.009496877901256084
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_21,hour_of_day,0.0048338863998651505
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_22,hour_of_day,0.01021230686455965
bdg-2:bear,Bear_education_Lorie,commercial,nmbe_23,hour_of_day,0.009473788551986217
bdg-2:bear,Bear_education_Lorie,commercial,nmae_0,hour_of_day,0.02048330008983612
bdg-2:bear,Bear_education_Lorie,commercial,nmae_1,hour_of_day,0.02195816859602928
bdg-2:bear,Bear_education_Lorie,commercial,nmae_2,hour_of_day,0.023047732189297676
bdg-2:bear,Bear_education_Lorie,commercial,nmae_3,hour_of_day,0.023962020874023438
bdg-2:bear,Bear_education_Lorie,commercial,nmae_4,hour_of_day,0.02482089400291443
bdg-2:bear,Bear_education_Lorie,commercial,nmae_5,hour_of_day,0.034106675535440445
bdg-2:bear,Bear_education_Lorie,commercial,nmae_6,hour_of_day,0.04337284341454506
bdg-2:bear,Bear_education_Lorie,commercial,nmae_7,hour_of_day,0.03630763664841652
bdg-2:bear,Bear_education_Lorie,commercial,nmae_8,hour_of_day,0.04235323891043663
bdg-2:bear,Bear_education_Lorie,commercial,nmae_9,hour_of_day,0.04239167645573616
bdg-2:bear,Bear_education_Lorie,commercial,nmae_10,hour_of_day,0.047809354960918427
bdg-2:bear,Bear_education_Lorie,commercial,nmae_11,hour_of_day,0.05597713589668274
bdg-2:bear,Bear_education_Lorie,commercial,nmae_12,hour_of_day,0.05442964285612106
bdg-2:bear,Bear_education_Lorie,commercial,nmae_13,hour_of_day,0.06396390497684479
bdg-2:bear,Bear_education_Lorie,commercial,nmae_14,hour_of_day,0.05816756188869476
bdg-2:bear,Bear_education_Lorie,commercial,nmae_15,hour_of_day,0.05670316889882088
bdg-2:bear,Bear_education_Lorie,commercial,nmae_16,hour_of_day,0.04630465433001518
bdg-2:bear,Bear_education_Lorie,commercial,nmae_17,hour_of_day,0.04405294358730316
bdg-2:bear,Bear_education_Lorie,commercial,nmae_18,hour_of_day,0.03816550597548485
bdg-2:bear,Bear_education_Lorie,commercial,nmae_19,hour_of_day,0.03394820913672447
bdg-2:bear,Bear_education_Lorie,commercial,nmae_20,hour_of_day,0.0320579819381237
bdg-2:bear,Bear_education_Lorie,commercial,nmae_21,hour_of_day,0.031077008694410324
bdg-2:bear,Bear_education_Lorie,commercial,nmae_22,hour_of_day,0.03219505399465561
bdg-2:bear,Bear_education_Lorie,commercial,nmae_23,hour_of_day,0.030610278248786926
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_0,hour_of_day,0.033980078995227814
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_1,hour_of_day,0.04337180405855179
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_2,hour_of_day,0.0498381145298481
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_3,hour_of_day,0.05467484891414642
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_4,hour_of_day,0.058357466012239456
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_5,hour_of_day,0.06205113232135773
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_6,hour_of_day,0.060442712157964706
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_7,hour_of_day,0.060079410672187805
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_8,hour_of_day,0.06373865157365799
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_9,hour_of_day,0.07237178087234497
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_10,hour_of_day,0.09319059550762177
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_11,hour_of_day,0.10541241616010666
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_12,hour_of_day,0.11020230501890182
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_13,hour_of_day,0.1124841570854187
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_14,hour_of_day,0.11634878814220428
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_15,hour_of_day,0.12295309454202652
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_16,hour_of_day,0.12156109511852264
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_17,hour_of_day,0.1216120719909668
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_18,hour_of_day,0.12520605325698853
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_19,hour_of_day,0.12191251665353775
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_20,hour_of_day,0.12677718698978424
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_21,hour_of_day,0.12391220778226852
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_22,hour_of_day,0.1182359904050827
bdg-2:bear,Bear_assembly_Danial,commercial,cvrmse_23,hour_of_day,0.12463825196027756
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_0,hour_of_day,-0.00507893692702055
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_1,hour_of_day,-0.007787705399096012
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_2,hour_of_day,-0.006380781996995211
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_3,hour_of_day,-0.007939193397760391
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_4,hour_of_day,-0.011146442964673042
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_5,hour_of_day,-0.006010198965668678
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_6,hour_of_day,0.020921187475323677
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_7,hour_of_day,0.019741440191864967
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_8,hour_of_day,0.0027222156058996916
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_9,hour_of_day,-0.011451232247054577
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_10,hour_of_day,-0.03268900141119957
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_11,hour_of_day,-0.03571934625506401
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_12,hour_of_day,-0.03331924229860306
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_13,hour_of_day,-0.026479573920369148
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_14,hour_of_day,-0.029781850054860115
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_15,hour_of_day,-0.039518002420663834
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_16,hour_of_day,-0.03815976530313492
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_17,hour_of_day,-0.01815851777791977
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_18,hour_of_day,0.01654180698096752
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_19,hour_of_day,0.038979560136795044
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_20,hour_of_day,0.06239740923047066
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_21,hour_of_day,0.0785127580165863
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_22,hour_of_day,0.0788828432559967
bdg-2:bear,Bear_assembly_Danial,commercial,nmbe_23,hour_of_day,0.08960887044668198
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_0,hour_of_day,0.025808017700910568
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_1,hour_of_day,0.032192304730415344
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_2,hour_of_day,0.034705307334661484
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_3,hour_of_day,0.03817766532301903
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_4,hour_of_day,0.04128845036029816
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_5,hour_of_day,0.044573284685611725
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_6,hour_of_day,0.04817779362201691
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_7,hour_of_day,0.04902973026037216
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_8,hour_of_day,0.05031520128250122
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_9,hour_of_day,0.05879708006978035
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_10,hour_of_day,0.07198560982942581
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_11,hour_of_day,0.08196534961462021
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_12,hour_of_day,0.0860438123345375
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_13,hour_of_day,0.08654077351093292
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_14,hour_of_day,0.089762382209301
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_15,hour_of_day,0.09538034349679947
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_16,hour_of_day,0.09663286805152893
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_17,hour_of_day,0.09744958579540253
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_18,hour_of_day,0.10139412432909012
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_19,hour_of_day,0.10053674876689911
bdg-2:bear,Bear_assembly_Danial,commercial,nmae_20,hour_of_day,0.10148430615663528
