dataset,building,num_windows,smoothness_violation_mean_mean,smoothness_violation_mean_std,smoothness_violation_mean_median,smoothness_violation_mean_min,smoothness_violation_mean_max,smoothness_violation_max_mean,smoothness_violation_max_std,smoothness_violation_max_median,smoothness_violation_max_min,smoothness_violation_max_max,smoothness_violation_std_mean,smoothness_violation_std_std,smoothness_violation_std_median,smoothness_violation_std_min,smoothness_violation_std_max,max_gradient_mean,max_gradient_std,max_gradient_median,max_gradient_min,max_gradient_max,mean_gradient_mean,mean_gradient_std,mean_gradient_median,mean_gradient_min,mean_gradient_max,std_gradient_mean,std_gradient_std,std_gradient_median,std_gradient_min,std_gradient_max,gradient_violations_severe_mean,gradient_violations_severe_std,gradient_violations_severe_median,gradient_violations_severe_min,gradient_violations_severe_max,gradient_violations_moderate_mean,gradient_violations_moderate_std,gradient_violations_moderate_median,gradient_violations_moderate_min,gradient_violations_moderate_max,gradient_violation_rate_severe_mean,gradient_violation_rate_severe_std,gradient_violation_rate_severe_median,gradient_violation_rate_severe_min,gradient_violation_rate_severe_max,gradient_violation_rate_moderate_mean,gradient_violation_rate_moderate_std,gradient_violation_rate_moderate_median,gradient_violation_rate_moderate_min,gradient_violation_rate_moderate_max,negative_count_mean,negative_count_std,negative_count_median,negative_count_min,negative_count_max,negative_energy_total_mean,negative_energy_total_std,negative_energy_total_median,negative_energy_total_min,negative_energy_total_max,negative_fraction_mean,negative_fraction_std,negative_fraction_median,negative_fraction_min,negative_fraction_max,negative_max_magnitude_mean,negative_max_magnitude_std,negative_max_magnitude_median,negative_max_magnitude_min,negative_max_magnitude_max
lcl,MAC003984,172,0.020254244624182162,0.004339888661314641,0.019967114596275135,0.011636317927693525,0.03501286954037038,0.0604933264476159,0.017850740301376556,0.06012913490056402,0.027685540766827943,0.11817582058698528,0.015652602447757017,0.004268277731052779,0.014994152387143883,0.007311471994537862,0.03067155020924377,0.4496356820643955,0.10025862151927274,0.44078602300105907,0.23536175213979738,0.8689219717465073,0.15020464257717045,0.022607819772906077,0.1497518804481709,0.09454373087114028,0.2140285649102606,0.11862033649137614,0.023689981688737257,0.11884512649325721,0.06427782186767265,0.1991289161201821,0.36046511627906974,0.6178129222690806,0.0,0,3,2.86046511627907,1.5638562259027375,3.0,0,7,0.015672396359959553,0.026861431403003497,0.0,0.0,0.13043478260869565,0.1243680485338726,0.06799374895229293,0.13043478260869565,0.0,0.30434782608695654,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC005112,172,0.022077814133587455,0.0052079553210381034,0.0215572143187805,0.011042285811198012,0.04291674786547412,0.07792705935922858,0.03909712529356221,0.0695271808345233,0.03046599733420939,0.28983258791904826,0.02007397708564618,0.00884626815744824,0.017782119600913346,0.007406503205066793,0.06370451714178804,0.7311827741584486,0.2905203759970268,0.6547981929928631,0.320785799180185,1.9428450029782842,0.20208292573167724,0.04449005005303971,0.1937650640479327,0.11479181559995662,0.3349251151715881,0.19329073077748246,0.07376234247811109,0.17142070018073513,0.0889050634018672,0.45262871649880065,2.0813953488372094,1.7166429941256547,2.0,0,7,5.151162790697675,1.6948447267870275,5.0,1,9,0.09049544994944388,0.07463665191850673,0.08695652173913043,0.0,0.30434782608695654,0.22396359959555107,0.07368890116465336,0.21739130434782608,0.043478260869565216,0.391304347826087,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC002121,172,0.06709591101552326,0.023230878235637315,0.06531193551839251,0.01798549012738596,0.13520487659048366,0.2376074328500908,0.10705477809160859,0.2110270251432656,0.03792917586493939,0.7291698035429905,0.06132812200558475,0.02514964352323351,0.058381482156294684,0.010868712881376199,0.1674498546727341,0.6442271578706527,0.23424522919117124,0.6075379193152155,0.2756199091839697,1.5476367855644706,0.19444861926638887,0.04470761705959039,0.18830096490691378,0.09600258765685642,0.3357245479644298,0.166706450478613,0.056472874971688264,0.15453930586579392,0.07939294594118529,0.3981127662063462,1.5174418604651163,1.4645970840858649,1.0,0,7,4.8604651162790695,2.0723135632903333,5.0,0,10,0.06597573306370072,0.06367813409068977,0.043478260869565216,0.0,0.30434782608695654,0.211324570273003,0.09010058970827538,0.21739130434782608,0.0,0.43478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC001750,172,0.04921654104675495,0.011014077541576718,0.0480836552293039,0.02851474646128067,0.08914958045318047,0.15076647426626358,0.04731987985686094,0.14750940958159164,0.061346585320960295,0.35298336079987397,0.039282741554646616,0.010477235229715364,0.037854876168671565,0.014850238882592653,0.07893771223297172,0.5781907148105165,0.1588469954504426,0.5651307474823744,0.26709220193879085,1.1125374901248957,0.1903976702029164,0.03744064161336797,0.19035352604349615,0.10793862444879072,0.3249494371134973,0.14928023675009336,0.037289413309567025,0.14467410866168118,0.06748592635127916,0.27173097116376765,1.186046511627907,1.2105315755944108,1.0,0,5,4.691860465116279,2.012560275929878,5.0,0,12,0.05156723963599596,0.052631807634539604,0.043478260869565216,0.0,0.21739130434782608,0.20399393326592516,0.0875026206926034,0.21739130434782608,0.0,0.5217391304347826,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC001688,172,0.014323675980930652,0.008022606649160357,0.014998307698261847,0.0013728700728954284,0.03527451228588582,0.0455030093989953,0.026221085370433037,0.04863040193628947,0.004236074146960932,0.12818120383131704,0.011876019363606171,0.006770280581233607,0.012558617874925564,0.0010386470417493344,0.03058664373677939,0.4527069684075237,0.17545063556146887,0.4313500837762223,0.19292311424130199,1.023058883834962,0.131961499327842,0.032858764304320054,0.13387791712100272,0.0668304703960396,0.2328812246521669,0.11477809218502157,0.039888154732193606,0.11101479222086934,0.05541894315270826,0.2367328339653717,0.45930232558139533,0.7420709404715066,0.0,0,4,2.116279069767442,1.7078383225802003,2.0,0,8,0.019969666329625883,0.03226395393354376,0.0,0.0,0.17391304347826086,0.09201213346814967,0.07425384011218264,0.08695652173913043,0.0,0.34782608695652173,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC000075,172,0.03507350908395624,0.018614762109147694,0.029286136795334497,0.012710703141456765,0.1262844865000889,0.10130994612782174,0.05262857798532452,0.0868793833555987,0.03115502444192099,0.29414828625447614,0.026575856102149253,0.014231350570425369,0.022517447105488746,0.009426545750806628,0.0846271662222881,0.5810279857642651,0.18006184976587825,0.5444319661061283,0.2395508383693568,1.2393287780797595,0.17867391064463045,0.04495084952710496,0.16973202536836182,0.1001521851658774,0.2983242105033322,0.1455405395569254,0.04062237653177651,0.13922538104229126,0.06973383754899729,0.2973952360535916,1.0988372093023255,1.0818797364757615,1.0,0,4,4.145348837209302,2.281582324083095,4.0,0,11,0.047775530839231535,0.047038249411989634,0.043478260869565216,0.0,0.17391304347826086,0.1802325581395349,0.09919923148187369,0.17391304347826086,0.0,0.4782608695652174,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC005120,172,0.03787192769223701,0.0104456315314227,0.03616792855065475,0.014231018643806898,0.06718219024628896,0.13474709091275272,0.05548269970529953,0.12660272254129315,0.039960546477034495,0.33393949755548125,0.034597645132970374,0.012919231633221543,0.03361825995914709,0.011620659926100237,0.07333251110683273,0.5893136226060424,0.18350400769177674,0.5700070203177523,0.2837662481416822,1.271803268392107,0.17968745030721858,0.031182163150993505,0.17906421954249224,0.10586756115726972,0.2710446162550917,0.15200741752039448,0.03935682368027014,0.14976373457513653,0.07445328797181228,0.2728321899882984,1.0988372093023255,1.0153466799452948,1.0,0,4,4.25,1.8144286050409086,4.0,0,9,0.047775530839231535,0.04414550782370846,0.043478260869565216,0.0,0.17391304347826086,0.18478260869565216,0.07888820021916995,0.17391304347826086,0.0,0.391304347826087,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC001564,172,0.11779896321905199,0.024290210203771173,0.11804478069111916,0.054788895457329366,0.18229800329590135,0.3462610716955216,0.09414733214353449,0.33952462732939237,0.15457970049753694,0.7784980026166315,0.0902572170949224,0.02112312555539294,0.08906279778520329,0.04282366146604339,0.17108909462665567,0.4861651869915606,0.15522416347051418,0.46668227492991005,0.1818865264063132,0.979968861007292,0.16196979730647787,0.039284905075197815,0.16351424078298923,0.07542865330419182,0.2485601963852506,0.12542603304899708,0.03476715363831852,0.11989264680971831,0.048696740199145244,0.22602995330704714,0.627906976744186,0.9281954438825631,0.0,0,4,3.3313953488372094,2.2231740157181608,3.0,0,11,0.02730030333670374,0.04035632364706796,0.0,0.0,0.17391304347826086,0.1448432760364004,0.09665973981383308,0.13043478260869565,0.0,0.4782608695652174,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC002290,172,0.04430840185281939,0.01664984723253855,0.04042606655268595,0.018939542901101645,0.11062833376900184,0.1536899994125718,0.11352161116050198,0.11856265427551393,0.039489712909114925,0.8589539708403602,0.03911896256846142,0.027305898567169667,0.03185568115576059,0.011933477292448272,0.2297714599489075,1.3338670397007797,0.8354296070590433,1.0839236707284405,0.5246589009759485,6.746390019105628,0.36360931274401287,0.08752214718488971,0.3459436798333165,0.18754610459077484,0.7185289393909937,0.3291987606329991,0.1684855065539035,0.2840307841359029,0.14917406805476907,1.41873693294856,5.52906976744186,2.041509147612047,5.5,1,11,10.44767441860465,2.4021902188388675,10.0,3,17,0.24039433771486346,0.08876126728748032,0.2391304347826087,0.043478260869565216,0.4782608695652174,0.4542467138523761,0.10444305299299425,0.43478260869565216,0.13043478260869565,0.7391304347826086,0.12209302325581395,0.34469439204143343,0.0,0,2,0.0011650975110597515,0.004954810744522717,0.0,0.0,0.043652295156773976,0.005087209302325581,0.014362266335059727,0.0,0.0,0.08333333333333333,0.001162520714783501,0.004949184092985578,0.0,0.0,0.043652295156773976
lcl,MAC002871,172,0.03885021235741457,0.007459529470217164,0.03768291471373687,0.020822162004889455,0.05875615514439407,0.11549354131241636,0.031275471540772946,0.11039818660666531,0.06299023099422435,0.20607761371578437,0.030239828346910406,0.007308306615514943,0.029234582026375786,0.01541473149253087,0.05057475631483734,0.606184653581578,0.14588781416938537,0.5972114014415415,0.3138800063064787,1.043470592876844,0.16290098930165714,0.02262161954646722,0.1631094027190903,0.1083668059722631,0.22462708391928948,0.14611442673895791,0.026850614073723453,0.14668968318650186,0.0754489805534811,0.22347692188905452,0.9127906976744186,0.6720839703260901,1.0,0,2,3.308139534883721,1.352578512210218,3.0,1,8,0.03968655207280081,0.02922104218809087,0.043478260869565216,0.0,0.08695652173913043,0.14383215369059657,0.05880776140044426,0.13043478260869565,0.043478260869565216,0.34782608695652173,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC002857,172,0.02894644652687185,0.010176751353724084,0.028473712541695357,0.010352844099217752,0.06638479168075775,0.08953295259482008,0.03699695214654634,0.08377017361255532,0.03120569087387734,0.21517994506660437,0.02299812183709111,0.008830988031548772,0.021768106150919807,0.009146175844881355,0.05339829363025954,0.5350439889992521,0.15440878072494504,0.5204654143928295,0.22115235961730298,1.221779969148043,0.17647525842833506,0.03411649475253918,0.17329521030548536,0.09065981486802052,0.28092521580220814,0.14059766425165965,0.037150485453529225,0.13518141970109265,0.0699010503423421,0.28603358172677745,0.9186046511627907,1.0367112163109253,1.0,0,5,4.046511627906977,2.0539637048953865,4.0,0,9,0.03993933265925177,0.04507440070917067,0.043478260869565216,0.0,0.21739130434782608,0.17593528816986853,0.08930276977806029,0.17391304347826086,0.0,0.391304347826087,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC001963,172,0.052463648493392266,0.013560427872796847,0.051581609957616015,0.025046817962763767,0.09244722676819958,0.1728321852605835,0.05336739638726822,0.16570830490893304,0.06506851435699451,0.34675420602400603,0.04497265732433464,0.012937173830986227,0.044061691590976095,0.015962950610221863,0.08357719261991785,0.8868326007398849,0.2591681659938766,0.899581286331584,0.19101328709159263,1.853201185947801,0.2559445894670237,0.05271421566355381,0.2597699062390382,0.06231596100366303,0.3724256901342634,0.23405652499267965,0.062376264765563225,0.23553583584203575,0.05716814556542167,0.4650116409470613,3.447674418604651,1.6433959978120496,4.0,0,7,7.238372093023256,2.3117831939793545,7.0,0,13,0.1498988877654196,0.07145199990487172,0.17391304347826086,0.0,0.30434782608695654,0.31471183013144594,0.10051231278171106,0.30434782608695654,0.0,0.5652173913043478,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC000687,172,0.023912804535475188,0.0048565869690301074,0.023484305061657784,0.010874939693735666,0.03869345331122282,0.06931324381971724,0.019719693863437634,0.06539870606582723,0.029034639284800573,0.13136369571325116,0.01801518227525942,0.004062501904490297,0.017744346461631658,0.008577410765029587,0.029240318871912804,0.29679569884120144,0.06868702507825346,0.28158570706898206,0.1480632542525097,0.5301699556460153,0.0934592875027022,0.019461632777012516,0.09125797902254115,0.05041950556877039,0.141023519963213,0.07726596257342416,0.017157306798386677,0.07529339876869254,0.040267149689513684,0.1314935007827455,0.005813953488372093,0.07602730715477918,0.0,0,1,0.6395348837209303,0.8614858810228585,0.0,0,3,0.0002527805864509606,0.0033055350936860516,0.0,0.0,0.043478260869565216,0.027805864509605663,0.03745590787055906,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC002277,172,0.020326741077087568,0.0029520190415448554,0.01984331918912543,0.013272834901431168,0.028647771285047405,0.06871257187442244,0.015905487641339915,0.06739584686253325,0.03826355266388881,0.1202702593927551,0.018559153433518223,0.003469898293931089,0.017929329244913632,0.011870448341750646,0.028693377390200794,0.5273639004211252,0.08114966434211442,0.5198435399325287,0.3357965255460497,0.7291644230061493,0.13198208647489193,0.017673823007446025,0.13179994908937598,0.09233614430549356,0.20319095768378512,0.13340038910101576,0.015463918402912818,0.13145353731199147,0.1005938217095303,0.18231474534059924,0.7034883720930233,0.5699750452347657,1.0,0,2,2.697674418604651,1.152043355953566,3.0,1,8,0.03058645096056623,0.024781523705859378,0.043478260869565216,0.0,0.08695652173913043,0.11729019211324569,0.050088841563198525,0.13043478260869565,0.043478260869565216,0.34782608695652173,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC004974,172,0.03510134693010632,0.007531004504359568,0.03479720712418885,0.01896632677555809,0.05775839799297643,0.11581915359448214,0.03648027532693213,0.10726433118102877,0.048725428440342444,0.303781806378189,0.03125625560288135,0.008411893528464116,0.030375240527675748,0.012842123969223426,0.06791050767174248,0.45092133334098417,0.102787804959003,0.43970793303901157,0.25050039804602026,0.8588879779614056,0.14547653245327566,0.021268347110324225,0.14542697122281983,0.08999750682285676,0.2129685096521075,0.12097653565596826,0.022968828132734535,0.11977915898900149,0.0663116618349628,0.18598377481823847,0.3546511627906977,0.6164710100398706,0.0,0,3,2.854651162790698,1.4129103212826424,3.0,0,7,0.015419615773508595,0.02680308739303785,0.0,0.0,0.13043478260869565,0.12411526794742164,0.06143088353402794,0.13043478260869565,0.0,0.30434782608695654,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC000794,172,0.03353047471649451,0.006534942174425232,0.032643161794130245,0.02087051299805415,0.05466163144362761,0.09631937021039341,0.026362795928798737,0.09130362340835912,0.04677139254635915,0.21894781242743677,0.02503352279059806,0.0060559350017115356,0.023731466260230143,0.011259993454860819,0.047115147185144354,0.3530843393137911,0.08923964190746596,0.3411071253768,0.1825648062034118,0.5986588297379913,0.11471417554126309,0.01722700731809313,0.11401049375327998,0.07353048079293155,0.17595622355567858,0.09045244110973129,0.018343179862537015,0.08893267692625584,0.045691066455370265,0.1388843002675214,0.08139534883720931,0.27344130270476386,0.0,0,1,1.1046511627906976,1.0003379634420055,1.0,0,4,0.0035389282103134483,0.011888752291511474,0.0,0.0,0.043478260869565216,0.04802831142568251,0.04349295493226111,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC005567,172,0.02686582583195364,0.006680298329833021,0.02597936486152492,0.00977183717423894,0.0415555097282237,0.08169169574601509,0.024957366400937323,0.08057334894983018,0.024413055124547348,0.16129450394260428,0.021391525239287088,0.006000511106709053,0.021212891047401414,0.006827905294429153,0.03666530504016116,0.7268225618913386,0.18099965575437532,0.7122718138622919,0.2755573385461371,1.4200024596494418,0.20836782012476074,0.035002532297763296,0.21020747514045673,0.11253026839170803,0.2897013000617864,0.18653745941633426,0.04087167017301795,0.1850167634005226,0.09033860464481537,0.322415050903204,2.0232558139534884,1.2526877539825418,2.0,0,6,5.686046511627907,1.9365614930699515,6.0,0,12,0.08796764408493425,0.05446468495576269,0.08695652173913043,0.0,0.2608695652173913,0.24721941354903942,0.08419832578565006,0.2608695652173913,0.0,0.5217391304347826,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC002157,172,0.07100312485829895,0.023054685668730732,0.06895574447578544,0.02043293520635118,0.15511226014813048,0.32518747721381813,0.14393972305922823,0.31003926615005756,0.05150821763840961,0.7659203016812859,0.07980608146865656,0.03235592782436377,0.07466282989232273,0.013455189151564479,0.17261301166020232,1.139206467849199,0.4943857104748841,1.004452698611098,0.41368267789857743,3.2737674332783455,0.2804319029674071,0.05910563142682058,0.2699186537523083,0.17913711632981522,0.4301590472703369,0.28938101910258257,0.10855532677060872,0.27047966630590015,0.13404037050031511,0.7797787346832895,3.6511627906976742,1.743875941424901,3.5,0,9,7.709302325581396,1.952138237752879,8.0,4,13,0.1587462082912032,0.07582069310543046,0.15217391304347827,0.0,0.391304347826087,0.3351870576339737,0.08487557555447302,0.34782608695652173,0.17391304347826086,0.5652173913043478,0.005813953488372093,0.07602730715477918,0.0,0,1,0.00023463170825357751,0.003068207715682987,0.0,0.0,0.04035665381961533,0.00024224806201550387,0.0031678044647824657,0.0,0.0,0.041666666666666664,0.00023463170825357751,0.003068207715682987,0.0,0.0,0.04035665381961533
lcl,MAC000792,172,0.03184626907260877,0.007135982016767238,0.03227064927518904,0.01167004492925149,0.06385047721438485,0.09606014733505334,0.029595980147369316,0.09153454884767888,0.0343540011401431,0.20045557152352794,0.024567214208068493,0.006540873592078617,0.024845226504975476,0.008484940394047616,0.041018798902811356,0.38066019037984317,0.11631986438585493,0.36310796000308,0.15085090381077307,0.675908793144296,0.12824445333153625,0.02768302974191384,0.12800393081693337,0.05789430202161035,0.19316951537125227,0.0981383560868192,0.027157796260317058,0.09622521337033962,0.04402420187383491,0.1588979071665551,0.20930232558139536,0.43445445795975357,0.0,0,2,1.5988372093023255,1.5006195763863912,1.0,0,6,0.00910010111223458,0.018889324259119718,0.0,0.0,0.08695652173913043,0.06951466127401415,0.06524432940810396,0.043478260869565216,0.0,0.2608695652173913,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC000406,172,0.0740416989738805,0.012769557231800269,0.07410740709914618,0.03054844588068174,0.10690098829545022,0.3572052501525518,0.10553956989899316,0.35553316980214184,0.08715758632515389,0.6610698502904215,0.09397594756880139,0.023842930445487274,0.09494955009814751,0.024533981815576936,0.15711690573058687,2.0120408360831754,0.5014992661903893,2.053468507557474,0.6115508835799377,3.3023873293599295,0.33878702007268063,0.045130882960454755,0.3365959560068498,0.21385774710404207,0.47532542201594474,0.4729778783436869,0.10976097758791684,0.48500130814582865,0.19290638361272572,0.759688403774385,3.883720930232558,1.1403651460414383,4.0,2,7,7.633720930232558,1.6065353784215475,8.0,3,12,0.16885743174924164,0.04958109330614951,0.17391304347826086,0.08695652173913043,0.30434782608695654,0.33190091001011124,0.06984936427919772,0.34782608695652173,0.13043478260869565,0.5217391304347826,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC002852,172,0.12810453520064782,0.029019488026499115,0.12594521719208854,0.0542787916940749,0.2098301521228296,0.3864026163551435,0.1096694403525269,0.3716274879709238,0.15715365163382938,0.709467875259844,0.09998640266019457,0.026664730229143927,0.0968139120688133,0.03937262230323689,0.17258159024204017,0.4387398034290721,0.1478339293968816,0.42494806769624704,0.16365245687178664,0.9878713107248165,0.13806210633136198,0.040321071423273666,0.12925632370576745,0.06226307379132221,0.2761792115352534,0.11167511923565832,0.03542700915426625,0.10662845215504611,0.04353652173224293,0.26787584662144914,0.43023255813953487,0.8218059760039359,0.0,0,5,2.25,1.8208259051167373,2.0,0,9,0.01870576339737108,0.03573069460886678,0.0,0.0,0.21739130434782608,0.09782608695652173,0.07916634370072771,0.08695652173913043,0.0,0.391304347826087,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
