dataset,building,num_windows,smoothness_violation_mean_mean,smoothness_violation_mean_std,smoothness_violation_mean_median,smoothness_violation_mean_min,smoothness_violation_mean_max,smoothness_violation_max_mean,smoothness_violation_max_std,smoothness_violation_max_median,smoothness_violation_max_min,smoothness_violation_max_max,smoothness_violation_std_mean,smoothness_violation_std_std,smoothness_violation_std_median,smoothness_violation_std_min,smoothness_violation_std_max,max_gradient_mean,max_gradient_std,max_gradient_median,max_gradient_min,max_gradient_max,mean_gradient_mean,mean_gradient_std,mean_gradient_median,mean_gradient_min,mean_gradient_max,std_gradient_mean,std_gradient_std,std_gradient_median,std_gradient_min,std_gradient_max,gradient_violations_severe_mean,gradient_violations_severe_std,gradient_violations_severe_median,gradient_violations_severe_min,gradient_violations_severe_max,gradient_violations_moderate_mean,gradient_violations_moderate_std,gradient_violations_moderate_median,gradient_violations_moderate_min,gradient_violations_moderate_max,gradient_violation_rate_severe_mean,gradient_violation_rate_severe_std,gradient_violation_rate_severe_median,gradient_violation_rate_severe_min,gradient_violation_rate_severe_max,gradient_violation_rate_moderate_mean,gradient_violation_rate_moderate_std,gradient_violation_rate_moderate_median,gradient_violation_rate_moderate_min,gradient_violation_rate_moderate_max,negative_count_mean,negative_count_std,negative_count_median,negative_count_min,negative_count_max,negative_energy_total_mean,negative_energy_total_std,negative_energy_total_median,negative_energy_total_min,negative_energy_total_max,negative_fraction_mean,negative_fraction_std,negative_fraction_median,negative_fraction_min,negative_fraction_max,negative_max_magnitude_mean,negative_max_magnitude_std,negative_max_magnitude_median,negative_max_magnitude_min,negative_max_magnitude_max
lcl,MAC005112,172,0.02234073145120803,0.005611881846723453,0.02175284425116433,0.01153125923748906,0.04713096039467617,0.080849303602854,0.038274974916809056,0.06974124612685739,0.026190875348395724,0.29383371967943633,0.020929807988989958,0.009127068746351785,0.018505453543195334,0.006666206597969889,0.06872899720063182,0.7431734800192689,0.2715702055444228,0.6736103154935467,0.28467111021863944,1.7956080677102984,0.20286792763433045,0.04441906620534647,0.1983816243331662,0.1305931289622596,0.35599654176632334,0.19693532669023944,0.07166933394364391,0.18236916598438463,0.0835981408895442,0.4618565475322683,2.1627906976744184,1.648540334739282,2.0,0,6,5.034883720930233,1.778081500856606,5.0,0,9,0.09403437815975732,0.07167566672779487,0.08695652173913043,0.0,0.2608695652173913,0.21890798786653184,0.07730789134159156,0.21739130434782608,0.0,0.391304347826087,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC002121,172,0.06766619182098103,0.022092216523660977,0.065332818494508,0.015852007512948064,0.15438337487749695,0.2563082168402102,0.11360036710407855,0.2289170077284449,0.0535033803787843,0.7653955031459557,0.06585810258656338,0.025697047879573658,0.06103148611877185,0.015422940168378384,0.1714268869577497,0.6900472154906895,0.23915846786391554,0.6288097221147033,0.3277807664641751,1.7575340408342564,0.20660656692876492,0.04570295594714206,0.20327925860086393,0.07608996956479835,0.3395414057076692,0.17786664838638497,0.05747904019500181,0.16400926013984135,0.08599637533554506,0.4484741188290149,1.808139534883721,1.4319213889913605,2.0,0,6,5.436046511627907,2.1758405374356586,5.0,1,10,0.07861476238624873,0.06225745169527653,0.08695652173913043,0.0,0.2608695652173913,0.23634984833164807,0.09460176249720256,0.21739130434782608,0.043478260869565216,0.43478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC001750,172,0.05302595678685979,0.011117507221972979,0.0531474331629361,0.02776199192623779,0.08344482345381796,0.16360018377561988,0.05045327439476359,0.15992603355180998,0.059494463297563444,0.34679692915984156,0.042144769987100816,0.011302805453433453,0.04105188834432036,0.01640490626545189,0.07586544351691582,0.5951011025184861,0.16969598200119307,0.5949963335772902,0.28499079433936636,1.1642868208393204,0.1892576929124616,0.035630601580237904,0.18551227899070466,0.11022894178765386,0.29216051749931327,0.15408535898711925,0.03927987938970926,0.15138473209203696,0.08111001408271938,0.27763633114146086,1.313953488372093,1.2319546570009936,1.0,0,5,4.523255813953488,1.9954992625035581,5.0,0,10,0.057128412537917096,0.05356324595656494,0.043478260869565216,0.0,0.21739130434782608,0.1966632962588473,0.0867608375001547,0.21739130434782608,0.0,0.43478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC001688,172,0.014337210198789604,0.008691481375678864,0.014362824773048039,0.0015453881568321148,0.03699363585553286,0.04283498371881081,0.02681534208446649,0.04247844623475857,0.0051940109736140164,0.12429194030727052,0.011335517596044592,0.007091133830404851,0.011255019010271858,0.0012998510147763692,0.030466191124593808,0.4533979330398396,0.1277870164067576,0.4152613306624867,0.21131331654698138,0.8838180705919724,0.13816468533871326,0.028914440535241406,0.13270660670084075,0.06692853661305474,0.22235170613028654,0.11640323465904596,0.029193222076008732,0.10740342269384717,0.05890520307666438,0.21923298780669742,0.32558139534883723,0.5992604058941918,0.0,0,2,2.546511627906977,1.5822928369798728,2.0,0,9,0.014155712841253793,0.026054800256269214,0.0,0.0,0.08695652173913043,0.1107178968655207,0.06879534073825536,0.08695652173913043,0.0,0.391304347826087,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC000075,172,0.03658332936881946,0.0208658576357091,0.029174243827774803,0.01260500271744782,0.12109597599882703,0.10516624838269206,0.05431455632315501,0.08998851056489693,0.0319224274348503,0.27549808682631527,0.027653277480342693,0.015187383622031729,0.023181598729610585,0.010019858367477102,0.08054861990744362,0.5739089450383964,0.18048007119413648,0.5420577255857317,0.225280750439179,1.1919100611637758,0.17944943369837377,0.046960220752775735,0.17151995531821024,0.08863008816872252,0.3398350753912654,0.14598190062009972,0.03922239825391998,0.1413525605214345,0.07186693643044731,0.2787210998966422,1.0755813953488371,1.1614381668723568,1.0,0,5,4.267441860465116,2.4252759066473204,4.0,0,14,0.0467644084934277,0.050497311603145946,0.043478260869565216,0.0,0.21739130434782608,0.18554095045500507,0.10544677854988349,0.17391304347826086,0.0,0.6086956521739131,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC005120,172,0.03599131239696959,0.00983654409666526,0.035566219005374516,0.018653602815667945,0.07044164369874063,0.12746321497334095,0.051594466942695434,0.11415012669514941,0.051514311430467724,0.3193638000841085,0.03334425148597186,0.012990737953895527,0.02998184366230361,0.013495693854387258,0.08066826925974425,0.5907523188702328,0.17789103618472082,0.5631787748299933,0.27689370108881634,1.1198157445379606,0.1756245052153818,0.03228594472341672,0.17201154816390687,0.1082037951688997,0.2886258452576792,0.14869367522062227,0.03949173722349799,0.14494408718481744,0.0751057676832106,0.2861721216527671,1.0813953488372092,1.0423042036764616,1.0,0,5,3.947674418604651,1.8809464925803299,4.0,0,10,0.04701718907987867,0.04531757407288963,0.043478260869565216,0.0,0.21739130434782608,0.17163801820020222,0.08178028228610128,0.17391304347826086,0.0,0.43478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC001564,172,0.12034224540523235,0.025072987318442656,0.11809381295294705,0.06280339078785789,0.20479529776045194,0.3472119037472791,0.08692226492320537,0.33730654226271173,0.1616956177456903,0.6406272716516195,0.09177947442716168,0.020582780108323522,0.08876625801177374,0.03854152449065497,0.1538052096511703,0.4753534565195552,0.13722126234801402,0.4625098604198754,0.15454958450497802,0.8588778129531992,0.16149646277866223,0.04095463322695769,0.1625278561783485,0.06154835968980223,0.27177124534421127,0.12453513126528784,0.03457590874524125,0.12442838708720103,0.048409675535914694,0.22080850852363368,0.622093023255814,0.8971403098360482,0.0,0,5,3.5348837209302326,2.2859412311038474,3.0,0,10,0.02704752275025278,0.03900610042765426,0.0,0.0,0.21739130434782608,0.15369059656218403,0.09938874917842813,0.13043478260869565,0.0,0.43478260869565216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC002290,172,0.04282374948134344,0.014828595468373765,0.039697347989189787,0.015143881020532029,0.11049867745209495,0.14405026140855748,0.09530097797084812,0.11795561483379283,0.049655601576549024,0.6584885433161921,0.036867183349172286,0.021738222585387993,0.031161506063347742,0.013881847472323149,0.1463632863121224,1.3564091000963099,0.7896636646543514,1.1706278945299906,0.5591004979791082,6.716955297057212,0.388473111982143,0.09075890894416622,0.37445160170279257,0.1959999942359765,0.6605758246040135,0.3370349291381345,0.16179403641254866,0.3020502092729969,0.14551148768915417,1.3251234937259981,6.343023255813954,2.5182607830707666,6.0,1,16,11.156976744186046,2.7478973228877357,11.0,5,21,0.275783619817998,0.10948959926394639,0.2608695652173913,0.043478260869565216,0.6956521739130435,0.48508594539939337,0.11947379664729287,0.4782608695652174,0.21739130434782608,0.9130434782608695,0.313953488372093,0.6149612940547605,0.0,0,3,0.002595238167327313,0.008871496114129164,0.0,0.0,0.08549656380085602,0.01308139534883721,0.02562338725228169,0.0,0.0,0.125,0.0023345803763795284,0.008253422021446268,0.0,0.0,0.08549656380085602
lcl,MAC002871,172,0.03960475313864687,0.007697829613342419,0.03898890958320486,0.025089544270140894,0.06324239180549084,0.11792131579133901,0.03007555035701866,0.1144598349044301,0.05321374115691896,0.21088148338418725,0.03082785231214077,0.007171311608781537,0.030302558474403593,0.016816552841165292,0.05316297123280844,0.6198848160554635,0.13542412430547004,0.6075326684151268,0.3355986835585927,0.9662298073895512,0.16924057281643148,0.025167045845219217,0.16437039249714971,0.11458888786756935,0.26743289061237585,0.1519860187050951,0.026597233862286813,0.14953635844645452,0.07697692143475207,0.23081765330223003,1.0465116279069768,0.7610729382303987,1.0,0,3,3.7848837209302326,1.5421230791121507,4.0,1,9,0.04550050556117291,0.03309012774914777,0.043478260869565216,0.0,0.13043478260869565,0.16456016177957533,0.06704882952661524,0.17391304347826086,0.043478260869565216,0.391304347826087,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC002857,172,0.027744828492945954,0.009701910920140198,0.02614944633304362,0.011696124658307274,0.0669873278203159,0.08292010988217459,0.0316469517351426,0.07931238038037232,0.027751112215607998,0.19269224744416855,0.021740348843274044,0.008121050274006803,0.020428574532078678,0.006461003704120891,0.055662264166618076,0.5055767379784711,0.14888467310957434,0.4844129459854821,0.21021964585605069,1.1149314987245227,0.1705415144130849,0.03269866600950956,0.16874963728187625,0.08816562495630383,0.27080320019646875,0.13233814902385518,0.033492773433269785,0.12586266584369288,0.058803779086365304,0.23645752434970657,0.6686046511627907,0.8895728826053202,0.0,0,4,3.883720930232558,1.9284805722300915,4.0,0,11,0.029069767441860465,0.038677081852405225,0.0,0.0,0.17391304347826086,0.16885743174924164,0.08384698140130833,0.17391304347826086,0.0,0.4782608695652174,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC001963,172,0.05225214668553275,0.012947633587620917,0.052230646688060024,0.0228844908193374,0.09299961896847965,0.17376092717152322,0.05453075393712595,0.16421841015596855,0.06019658174992368,0.32937145516027544,0.044935527044016634,0.01344657220634883,0.04445739532610488,0.015161623719694907,0.0756959301500662,0.9050390840655542,0.2851963896104891,0.8855790410961444,0.21171540946057618,1.9624582534218056,0.2574156355104023,0.05281477659093752,0.2625433278184164,0.057622384149588354,0.38699680096141736,0.24001436202760718,0.06936736917462868,0.2419384266200511,0.047750857947614724,0.48145076494884087,3.4302325581395348,1.5960758395050014,4.0,0,7,7.156976744186046,2.341190350072612,7.0,0,13,0.14914054600606672,0.06939460171760876,0.17391304347826086,0.0,0.30434782608695654,0.31117290192113245,0.10179088478576576,0.30434782608695654,0.0,0.5652173913043478,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC000687,172,0.02371268684185468,0.00534202993895618,0.023774687187893828,0.0076357457954749795,0.046824412460270866,0.0672288650946116,0.020569463512973445,0.06536460366792587,0.01825445679631088,0.18572692380373326,0.017602584033477635,0.004320848276816643,0.017159234661844668,0.0059446482204535125,0.039257424297145925,0.28750934546874596,0.07428309314374389,0.2733510274215813,0.1117938283084956,0.57896740803359,0.0935688334903925,0.018537468029706638,0.09095186042126305,0.04178433016158188,0.14555491459309594,0.07570869044711676,0.0186910965531033,0.07325398957909149,0.030354729247990604,0.14362098962115455,0.01744186046511628,0.169604094718777,0.0,0,2,0.5872093023255814,0.8201384613145639,0.0,0,3,0.0007583417593528817,0.007374091074729435,0.0,0.0,0.08695652173913043,0.02553083923154701,0.03565819397019843,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC002277,172,0.02009300673354067,0.002879301611166166,0.020050658912178755,0.012206888592016013,0.028976766083449665,0.06991230988475215,0.017737002217347368,0.06748202782147912,0.03420936351820536,0.13956827105917335,0.018412392950300137,0.0035717739132527055,0.01798614333603281,0.010487926516138642,0.03098535488788436,0.5102202063058129,0.08298633449303398,0.5019058927407083,0.31770053459119985,0.7298571677269953,0.13160018736934573,0.015948572110708468,0.13114821459352044,0.09494067844588598,0.1915757943264252,0.13087579823299353,0.016770297521450244,0.12967041500654108,0.09437627958685618,0.18665530101466057,0.5406976744186046,0.564013422852136,1.0,0,2,2.604651162790698,0.9857009047684996,2.0,1,7,0.023508594539939334,0.024522322732701562,0.043478260869565216,0.0,0.08695652173913043,0.11324570273003032,0.04285656107689128,0.08695652173913043,0.043478260869565216,0.30434782608695654,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC004974,172,0.03472873565993678,0.007288550913088641,0.03407511753006087,0.020421781667545342,0.05542578676591892,0.11481504657301181,0.03591611054451402,0.11098478327749976,0.03857680979337713,0.261526092666453,0.03090267706847619,0.008497142848416671,0.030440745260667354,0.011670866770010644,0.06597816132949558,0.4549152354780468,0.09524793010531463,0.4450121769178824,0.2580956264238895,0.7594249084534893,0.14679442229493575,0.019139712610805406,0.1461331954802503,0.09562791790374629,0.20882361481449016,0.12110708146008244,0.020951241669508337,0.11975452357381652,0.07216982272178911,0.17946822979198482,0.32558139534883723,0.5269892648197516,0.0,0,2,2.883720930232558,1.3760290411615828,3.0,0,7,0.014155712841253793,0.022912576731293547,0.0,0.0,0.08695652173913043,0.12537917087967643,0.05982734961572098,0.13043478260869565,0.0,0.30434782608695654,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC000794,172,0.03355014658839879,0.006550288395030353,0.03374335036635576,0.01716919343516182,0.05465728521506543,0.09712369456417799,0.025907777877035635,0.09560546442835684,0.04127564601669037,0.1789273586384761,0.02538328719487694,0.005978997857493584,0.02536001614615553,0.011955719618961257,0.044271227775744375,0.34463992139388083,0.0800731310100535,0.3269568233989836,0.18314856202384994,0.5875803552097122,0.11361216322385144,0.01726242285726166,0.11478356486609849,0.06312419470629012,0.15495393556918083,0.08782613849399548,0.016724121125668106,0.08726456106105548,0.04824201712642228,0.12601120851203904,0.040697674418604654,0.1975889007903073,0.0,0,1,1.0232558139534884,1.0055282562385328,1.0,0,4,0.0017694641051567241,0.008590821773491623,0.0,0.0,0.043478260869565216,0.04448938321536906,0.04371861983645795,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC005567,172,0.02666463600233151,0.00648852244144781,0.025659311116745645,0.010298390923979687,0.04273583065427982,0.08206033762483006,0.022909451531543237,0.07956889136166453,0.022052062409518867,0.15445577605309627,0.0215141354287766,0.005592263974513347,0.020831601081272955,0.006202603988143518,0.03489648177352638,0.7327222911534639,0.1851344698168452,0.7210591041816832,0.3436474150472251,1.413275730614324,0.20184527875249192,0.03239227080660097,0.20070389114063658,0.12810307634497403,0.29874175025114164,0.1875894545807965,0.041530747981996,0.18777789041331036,0.09802135374563703,0.33140912652766025,1.9825581395348837,1.2030669973480972,2.0,0,5,5.354651162790698,1.9519910513009824,5.0,1,12,0.08619817997977754,0.052307260754265096,0.08695652173913043,0.0,0.21739130434782608,0.23281092012133467,0.08486917614352096,0.21739130434782608,0.043478260869565216,0.5217391304347826,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC002157,172,0.06887323112485962,0.02198903737732827,0.06478926824934854,0.02796377773841161,0.179928238863036,0.2908677300510519,0.12209891341226732,0.26664094558822293,0.07288246169559104,0.6280450856499233,0.07175120289766575,0.02674831977111567,0.06561115615043983,0.01793573868619296,0.14759979297305306,1.0098955797586726,0.41147940467994976,0.896607609578268,0.46927045002256046,2.674545472741255,0.26881613419821615,0.055000953574004,0.26163244523359624,0.17246269545692416,0.42703077744866885,0.2585405207751715,0.08785203761681587,0.23323217678559977,0.1346341900956888,0.6338462160279978,3.4767441860465116,1.7667914960099778,3.0,0,9,7.6686046511627906,1.8678903426249063,7.0,4,13,0.1511627906976744,0.0768170215656512,0.13043478260869565,0.0,0.391304347826087,0.333417593528817,0.08121262359238722,0.30434782608695654,0.17391304347826086,0.5652173913043478,0.01744186046511628,0.16960409471877702,0.0,0,2,0.00042114085648261494,0.005149074865386884,0.0,0.0,0.067580778720647,0.0007267441860465116,0.007066837279949039,0.0,0.0,0.08333333333333333,0.0003761805800844123,0.004562850439210908,0.0,0.0,0.059847611180156135
lcl,MAC000792,172,0.029809691785348015,0.007094734330420577,0.030015666673394743,0.0132354871672964,0.05770026025831239,0.09564688345438047,0.030529895188618872,0.09344379006654988,0.0358399300290452,0.22293672429432934,0.0243621131581362,0.006889937740555036,0.02383100748018246,0.009789778478448648,0.04624384346855219,0.3776109692673129,0.1163419919693754,0.3639197196789544,0.14214393902529518,0.7741608347341219,0.12487135798627921,0.02741474380080185,0.12590019662515722,0.054710387548660255,0.19091774726139696,0.0972878624820735,0.026382014613652555,0.09744416424870696,0.04213087577827289,0.171678363569396,0.12790697674418605,0.3671547303220219,0.0,0,2,1.5174418604651163,1.30950832779837,1.0,0,5,0.005561172901921133,0.015963249144435736,0.0,0.0,0.08695652173913043,0.0659757330637007,0.056935144686885646,0.043478260869565216,0.0,0.21739130434782608,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC000406,172,0.07237684368051495,0.012982257762355752,0.07184797014885534,0.03684529600310798,0.10894210929230988,0.34975873465799445,0.10546483788438916,0.34233923729093574,0.12405660892115714,0.6475360931322632,0.09137859480944234,0.024040465679817893,0.09264313106603728,0.0287255275529106,0.14978495545328782,1.9507709063589693,0.5076604763373411,2.0035516752141156,0.7283138836267165,3.073686224314849,0.3299996795722259,0.04815050084026427,0.3251265348505357,0.20627032961050518,0.4777701107662602,0.45562872333532195,0.11033062871844398,0.45679504615682015,0.17990295062529427,0.7161178574231045,3.755813953488372,1.2098053515514424,4.0,1,7,7.575581395348837,1.6211133158757536,7.0,4,12,0.1632962588473205,0.052600232676149675,0.17391304347826086,0.043478260869565216,0.30434782608695654,0.3293731041456016,0.0704831876467719,0.30434782608695654,0.17391304347826086,0.5217391304347826,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC002852,172,0.1208522868983045,0.02981523761551359,0.11673452127488948,0.05099250289571628,0.22324898442319255,0.3608571396035763,0.10050704162383642,0.352419816690985,0.15516660190559772,0.6880386833728654,0.09396801973901721,0.023324578785717812,0.09215968901224161,0.04163072575326055,0.17727167351965617,0.43835557053924706,0.14636133192493983,0.40762090195739814,0.16805157571462298,1.1364458611518127,0.1350869644394325,0.03455078489059272,0.1296551058571986,0.07209542721332633,0.25492484033922236,0.10868044122722179,0.030143326212051163,0.10540739287324107,0.04832895768814454,0.25855852491826203,0.36627906976744184,0.5902523041760879,0.0,0,3,2.11046511627907,1.7568820869334907,2.0,0,9,0.015925176946410515,0.025663143659829916,0.0,0.0,0.13043478260869565,0.09175935288169867,0.07638617769276046,0.08695652173913043,0.0,0.391304347826087,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcl,MAC000751,172,0.02023984435850029,0.004790509262836004,0.019993909540075502,0.010434990937674419,0.03226263781078964,0.06258180028859398,0.025270559326628146,0.056489393990306995,0.025176448751358757,0.16274210820270585,0.016314655808141433,0.005725427149864238,0.014912022828139275,0.006928653205906796,0.037990854723878836,0.5840890958552891,0.1947992961741868,0.5380804502220391,0.26429993263957924,1.4209842778807824,0.178896150918708,0.03399392283284247,0.174847508837186,0.08296066857423753,0.26840792789218293,0.14996274483266603,0.04420131370728581,0.14192148399900012,0.07319584554923977,0.3057399089295015,1.0988372093023255,1.118865100462997,1.0,0,5,4.093023255813954,1.871623514720446,4.0,0,9,0.047775530839231556,0.04864630871578248,0.043478260869565216,0.0,0.21739130434782608,0.17795753286147623,0.0813749354226281,0.17391304347826086,0.0,0.391304347826087,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
