dataset,building_id,building_type,metric,metric_type,value
BDG-2,Rat_education_Humberto,residential,nmae_23,hour_of_day,0.1102764755487442
BDG-2,Rat_lodging_Marion,residential,cvrmse_0,hour_of_day,0.1360190361738205
BDG-2,Rat_lodging_Marion,residential,cvrmse_1,hour_of_day,0.1400129199028015
BDG-2,Rat_lodging_Marion,residential,cvrmse_2,hour_of_day,0.13427576422691345
BDG-2,Rat_lodging_Marion,residential,cvrmse_3,hour_of_day,0.1319941133260727
BDG-2,Rat_lodging_Marion,residential,cvrmse_4,hour_of_day,0.1265566349029541
BDG-2,Rat_lodging_Marion,residential,cvrmse_5,hour_of_day,0.12623722851276398
BDG-2,Rat_lodging_Marion,residential,cvrmse_6,hour_of_day,0.1405780166387558
BDG-2,Rat_lodging_Marion,residential,cvrmse_7,hour_of_day,0.16650919616222382
BDG-2,Rat_lodging_Marion,residential,cvrmse_8,hour_of_day,0.1954096108675003
BDG-2,Rat_lodging_Marion,residential,cvrmse_9,hour_of_day,0.2064928561449051
BDG-2,Rat_lodging_Marion,residential,cvrmse_10,hour_of_day,0.21535219252109528
BDG-2,Rat_lodging_Marion,residential,cvrmse_11,hour_of_day,0.22520914673805237
BDG-2,Rat_lodging_Marion,residential,cvrmse_12,hour_of_day,0.23328743875026703
BDG-2,Rat_lodging_Marion,residential,cvrmse_13,hour_of_day,0.24712522327899933
BDG-2,Rat_lodging_Marion,residential,cvrmse_14,hour_of_day,0.24735794961452484
BDG-2,Rat_lodging_Marion,residential,cvrmse_15,hour_of_day,0.24764947593212128
BDG-2,Rat_lodging_Marion,residential,cvrmse_16,hour_of_day,0.22934234142303467
BDG-2,Rat_lodging_Marion,residential,cvrmse_17,hour_of_day,0.2234203815460205
BDG-2,Rat_lodging_Marion,residential,cvrmse_18,hour_of_day,0.22553196549415588
BDG-2,Rat_lodging_Marion,residential,cvrmse_19,hour_of_day,0.23474565148353577
BDG-2,Rat_lodging_Marion,residential,cvrmse_20,hour_of_day,0.21928536891937256
BDG-2,Rat_lodging_Marion,residential,cvrmse_21,hour_of_day,0.18807761371135712
BDG-2,Rat_lodging_Marion,residential,cvrmse_22,hour_of_day,0.18582729995250702
BDG-2,Rat_lodging_Marion,residential,cvrmse_23,hour_of_day,0.17379170656204224
BDG-2,Rat_lodging_Marion,residential,nmbe_0,hour_of_day,0.10228587687015533
BDG-2,Rat_lodging_Marion,residential,nmbe_1,hour_of_day,0.08768033236265182
BDG-2,Rat_lodging_Marion,residential,nmbe_2,hour_of_day,0.08484328538179398
BDG-2,Rat_lodging_Marion,residential,nmbe_3,hour_of_day,0.07654190063476562
BDG-2,Rat_lodging_Marion,residential,nmbe_4,hour_of_day,0.0653521791100502
BDG-2,Rat_lodging_Marion,residential,nmbe_5,hour_of_day,0.04305076226592064
BDG-2,Rat_lodging_Marion,residential,nmbe_6,hour_of_day,0.0389244481921196
BDG-2,Rat_lodging_Marion,residential,nmbe_7,hour_of_day,0.08871131390333176
BDG-2,Rat_lodging_Marion,residential,nmbe_8,hour_of_day,0.12691786885261536
BDG-2,Rat_lodging_Marion,residential,nmbe_9,hour_of_day,0.14262457191944122
BDG-2,Rat_lodging_Marion,residential,nmbe_10,hour_of_day,0.1546330451965332
BDG-2,Rat_lodging_Marion,residential,nmbe_11,hour_of_day,0.1623051017522812
BDG-2,Rat_lodging_Marion,residential,nmbe_12,hour_of_day,0.16890256106853485
BDG-2,Rat_lodging_Marion,residential,nmbe_13,hour_of_day,0.17681056261062622
BDG-2,Rat_lodging_Marion,residential,nmbe_14,hour_of_day,0.1711428016424179
BDG-2,Rat_lodging_Marion,residential,nmbe_15,hour_of_day,0.17232894897460938
BDG-2,Rat_lodging_Marion,residential,nmbe_16,hour_of_day,0.15406042337417603
BDG-2,Rat_lodging_Marion,residential,nmbe_17,hour_of_day,0.14323364198207855
BDG-2,Rat_lodging_Marion,residential,nmbe_18,hour_of_day,0.15651077032089233
BDG-2,Rat_lodging_Marion,residential,nmbe_19,hour_of_day,0.1506984531879425
BDG-2,Rat_lodging_Marion,residential,nmbe_20,hour_of_day,0.13542240858078003
BDG-2,Rat_lodging_Marion,residential,nmbe_21,hour_of_day,0.09571655839681625
BDG-2,Rat_lodging_Marion,residential,nmbe_22,hour_of_day,0.09408885985612869
BDG-2,Rat_lodging_Marion,residential,nmbe_23,hour_of_day,0.0894252136349678
BDG-2,Rat_lodging_Marion,residential,nmae_0,hour_of_day,0.11538626253604889
BDG-2,Rat_lodging_Marion,residential,nmae_1,hour_of_day,0.1148412898182869
BDG-2,Rat_lodging_Marion,residential,nmae_2,hour_of_day,0.11128956079483032
BDG-2,Rat_lodging_Marion,residential,nmae_3,hour_of_day,0.10861397534608841
BDG-2,Rat_lodging_Marion,residential,nmae_4,hour_of_day,0.10185883194208145
BDG-2,Rat_lodging_Marion,residential,nmae_5,hour_of_day,0.0990881472826004
BDG-2,Rat_lodging_Marion,residential,nmae_6,hour_of_day,0.11056675761938095
BDG-2,Rat_lodging_Marion,residential,nmae_7,hour_of_day,0.1310306340456009
BDG-2,Rat_lodging_Marion,residential,nmae_8,hour_of_day,0.15958580374717712
BDG-2,Rat_lodging_Marion,residential,nmae_9,hour_of_day,0.1687663048505783
BDG-2,Rat_lodging_Marion,residential,nmae_10,hour_of_day,0.18010209500789642
BDG-2,Rat_lodging_Marion,residential,nmae_11,hour_of_day,0.18646392226219177
BDG-2,Rat_lodging_Marion,residential,nmae_12,hour_of_day,0.1901823878288269
BDG-2,Rat_lodging_Marion,residential,nmae_13,hour_of_day,0.19886471331119537
BDG-2,Rat_lodging_Marion,residential,nmae_14,hour_of_day,0.19902154803276062
BDG-2,Rat_lodging_Marion,residential,nmae_15,hour_of_day,0.20486119389533997
BDG-2,Rat_lodging_Marion,residential,nmae_16,hour_of_day,0.18835203349590302
BDG-2,Rat_lodging_Marion,residential,nmae_17,hour_of_day,0.18108104169368744
BDG-2,Rat_lodging_Marion,residential,nmae_18,hour_of_day,0.182194784283638
BDG-2,Rat_lodging_Marion,residential,nmae_19,hour_of_day,0.1941009908914566
BDG-2,Rat_lodging_Marion,residential,nmae_20,hour_of_day,0.18152570724487305
BDG-2,Rat_lodging_Marion,residential,nmae_21,hour_of_day,0.15532727539539337
BDG-2,Rat_lodging_Marion,residential,nmae_22,hour_of_day,0.14645227789878845
BDG-2,Rat_lodging_Marion,residential,nmae_23,hour_of_day,0.14297164976596832
BDG-2,Rat_public_Lloyd,residential,cvrmse_0,hour_of_day,0.09381893277168274
BDG-2,Rat_public_Lloyd,residential,cvrmse_1,hour_of_day,0.08856599777936935
BDG-2,Rat_public_Lloyd,residential,cvrmse_2,hour_of_day,0.09615025669336319
BDG-2,Rat_public_Lloyd,residential,cvrmse_3,hour_of_day,0.10337524116039276
BDG-2,Rat_public_Lloyd,residential,cvrmse_4,hour_of_day,0.09246910363435745
BDG-2,Rat_public_Lloyd,residential,cvrmse_5,hour_of_day,0.09997815638780594
BDG-2,Rat_public_Lloyd,residential,cvrmse_6,hour_of_day,0.1201079934835434
BDG-2,Rat_public_Lloyd,residential,cvrmse_7,hour_of_day,0.1816703826189041
BDG-2,Rat_public_Lloyd,residential,cvrmse_8,hour_of_day,0.24124547839164734
BDG-2,Rat_public_Lloyd,residential,cvrmse_9,hour_of_day,0.2774188816547394
BDG-2,Rat_public_Lloyd,residential,cvrmse_10,hour_of_day,0.28165191411972046
BDG-2,Rat_public_Lloyd,residential,cvrmse_11,hour_of_day,0.2874833047389984
BDG-2,Rat_public_Lloyd,residential,cvrmse_12,hour_of_day,0.29060128331184387
BDG-2,Rat_public_Lloyd,residential,cvrmse_13,hour_of_day,0.29411086440086365
BDG-2,Rat_public_Lloyd,residential,cvrmse_14,hour_of_day,0.2834989130496979
BDG-2,Rat_public_Lloyd,residential,cvrmse_15,hour_of_day,0.27578574419021606
BDG-2,Rat_public_Lloyd,residential,cvrmse_16,hour_of_day,0.26649031043052673
BDG-2,Rat_public_Lloyd,residential,cvrmse_17,hour_of_day,0.2574034631252289
BDG-2,Rat_public_Lloyd,residential,cvrmse_18,hour_of_day,0.24697256088256836
BDG-2,Rat_public_Lloyd,residential,cvrmse_19,hour_of_day,0.17447726428508759
BDG-2,Rat_public_Lloyd,residential,cvrmse_20,hour_of_day,0.1369623988866806
BDG-2,Rat_public_Lloyd,residential,cvrmse_21,hour_of_day,0.10916344821453094
BDG-2,Rat_public_Lloyd,residential,cvrmse_22,hour_of_day,0.10731752216815948
BDG-2,Rat_public_Lloyd,residential,cvrmse_23,hour_of_day,0.09866289794445038
BDG-2,Rat_public_Lloyd,residential,nmbe_0,hour_of_day,0.023749498650431633
BDG-2,Rat_public_Lloyd,residential,nmbe_1,hour_of_day,0.017114611342549324
BDG-2,Rat_public_Lloyd,residential,nmbe_2,hour_of_day,0.02200704626739025
BDG-2,Rat_public_Lloyd,residential,nmbe_3,hour_of_day,0.01784660667181015
BDG-2,Rat_public_Lloyd,residential,nmbe_4,hour_of_day,0.01230581197887659
BDG-2,Rat_public_Lloyd,residential,nmbe_5,hour_of_day,0.013731029815971851
BDG-2,Rat_public_Lloyd,residential,nmbe_6,hour_of_day,0.027692224830389023
BDG-2,Rat_public_Lloyd,residential,nmbe_7,hour_of_day,0.09343346953392029
BDG-2,Rat_public_Lloyd,residential,nmbe_8,hour_of_day,0.14143311977386475
BDG-2,Rat_public_Lloyd,residential,nmbe_9,hour_of_day,0.18434274196624756
BDG-2,Rat_public_Lloyd,residential,nmbe_10,hour_of_day,0.19387562572956085
BDG-2,Rat_public_Lloyd,residential,nmbe_11,hour_of_day,0.18760593235492706
BDG-2,Rat_public_Lloyd,residential,nmbe_12,hour_of_day,0.19564634561538696
BDG-2,Rat_public_Lloyd,residential,nmbe_13,hour_of_day,0.19495795667171478
BDG-2,Rat_public_Lloyd,residential,nmbe_14,hour_of_day,0.18446797132492065
BDG-2,Rat_public_Lloyd,residential,nmbe_15,hour_of_day,0.172683984041214
BDG-2,Rat_public_Lloyd,residential,nmbe_16,hour_of_day,0.1752014011144638
BDG-2,Rat_public_Lloyd,residential,nmbe_17,hour_of_day,0.14121903479099274
BDG-2,Rat_public_Lloyd,residential,nmbe_18,hour_of_day,0.12868569791316986
BDG-2,Rat_public_Lloyd,residential,nmbe_19,hour_of_day,0.07773154228925705
BDG-2,Rat_public_Lloyd,residential,nmbe_20,hour_of_day,0.03633413091301918
BDG-2,Rat_public_Lloyd,residential,nmbe_21,hour_of_day,0.025434797629714012
BDG-2,Rat_public_Lloyd,residential,nmbe_22,hour_of_day,0.019524365663528442
BDG-2,Rat_public_Lloyd,residential,nmbe_23,hour_of_day,0.007951864041388035
BDG-2,Rat_public_Lloyd,residential,nmae_0,hour_of_day,0.07004500180482864
BDG-2,Rat_public_Lloyd,residential,nmae_1,hour_of_day,0.06825271993875504
BDG-2,Rat_public_Lloyd,residential,nmae_2,hour_of_day,0.07274438440799713
BDG-2,Rat_public_Lloyd,residential,nmae_3,hour_of_day,0.07684540748596191
BDG-2,Rat_public_Lloyd,residential,nmae_4,hour_of_day,0.07106254249811172
BDG-2,Rat_public_Lloyd,residential,nmae_5,hour_of_day,0.07629993557929993
BDG-2,Rat_public_Lloyd,residential,nmae_6,hour_of_day,0.09095486998558044
BDG-2,Rat_public_Lloyd,residential,nmae_7,hour_of_day,0.1323329657316208
BDG-2,Rat_public_Lloyd,residential,nmae_8,hour_of_day,0.1792018860578537
BDG-2,Rat_public_Lloyd,residential,nmae_9,hour_of_day,0.21562302112579346
BDG-2,Rat_public_Lloyd,residential,nmae_10,hour_of_day,0.22125397622585297
BDG-2,Rat_public_Lloyd,residential,nmae_11,hour_of_day,0.22388549149036407
BDG-2,Rat_public_Lloyd,residential,nmae_12,hour_of_day,0.22750729322433472
BDG-2,Rat_public_Lloyd,residential,nmae_13,hour_of_day,0.2299439162015915
BDG-2,Rat_public_Lloyd,residential,nmae_14,hour_of_day,0.2190917283296585
BDG-2,Rat_public_Lloyd,residential,nmae_15,hour_of_day,0.21110068261623383
BDG-2,Rat_public_Lloyd,residential,nmae_16,hour_of_day,0.20856218039989471
BDG-2,Rat_public_Lloyd,residential,nmae_17,hour_of_day,0.19984383881092072
BDG-2,Rat_public_Lloyd,residential,nmae_18,hour_of_day,0.18394802510738373
BDG-2,Rat_public_Lloyd,residential,nmae_19,hour_of_day,0.133950337767601
BDG-2,Rat_public_Lloyd,residential,nmae_20,hour_of_day,0.1082715317606926
BDG-2,Rat_public_Lloyd,residential,nmae_21,hour_of_day,0.08114942163228989
BDG-2,Rat_public_Lloyd,residential,nmae_22,hour_of_day,0.08353298902511597
BDG-2,Rat_public_Lloyd,residential,nmae_23,hour_of_day,0.07550127059221268
BDG-2,Rat_education_Rogelio,residential,cvrmse_0,hour_of_day,0.10113252699375153
BDG-2,Rat_education_Rogelio,residential,cvrmse_1,hour_of_day,0.11113512516021729
BDG-2,Rat_education_Rogelio,residential,cvrmse_2,hour_of_day,0.11553820222616196
BDG-2,Rat_education_Rogelio,residential,cvrmse_3,hour_of_day,0.11366802453994751
BDG-2,Rat_education_Rogelio,residential,cvrmse_4,hour_of_day,0.106986865401268
BDG-2,Rat_education_Rogelio,residential,cvrmse_5,hour_of_day,0.1233944222331047
BDG-2,Rat_education_Rogelio,residential,cvrmse_6,hour_of_day,0.16423040628433228
BDG-2,Rat_education_Rogelio,residential,cvrmse_7,hour_of_day,0.16145619750022888
BDG-2,Rat_education_Rogelio,residential,cvrmse_8,hour_of_day,0.18421274423599243
BDG-2,Rat_education_Rogelio,residential,cvrmse_9,hour_of_day,0.20027673244476318
BDG-2,Rat_education_Rogelio,residential,cvrmse_10,hour_of_day,0.2172727882862091
BDG-2,Rat_education_Rogelio,residential,cvrmse_11,hour_of_day,0.22945012152194977
BDG-2,Rat_education_Rogelio,residential,cvrmse_12,hour_of_day,0.2466246634721756
BDG-2,Rat_education_Rogelio,residential,cvrmse_13,hour_of_day,0.23992952704429626
BDG-2,Rat_education_Rogelio,residential,cvrmse_14,hour_of_day,0.2212475836277008
BDG-2,Rat_education_Rogelio,residential,cvrmse_15,hour_of_day,0.2123747318983078
BDG-2,Rat_education_Rogelio,residential,cvrmse_16,hour_of_day,0.2134983390569687
BDG-2,Rat_education_Rogelio,residential,cvrmse_17,hour_of_day,0.19285142421722412
BDG-2,Rat_education_Rogelio,residential,cvrmse_18,hour_of_day,0.16802926361560822
BDG-2,Rat_education_Rogelio,residential,cvrmse_19,hour_of_day,0.14640465378761292
BDG-2,Rat_education_Rogelio,residential,cvrmse_20,hour_of_day,0.104705810546875
BDG-2,Rat_education_Rogelio,residential,cvrmse_21,hour_of_day,0.1311454176902771
BDG-2,Rat_education_Rogelio,residential,cvrmse_22,hour_of_day,0.13935348391532898
BDG-2,Rat_education_Rogelio,residential,cvrmse_23,hour_of_day,0.128910094499588
BDG-2,Rat_education_Rogelio,residential,nmbe_0,hour_of_day,0.06930788606405258
BDG-2,Rat_education_Rogelio,residential,nmbe_1,hour_of_day,0.06765561550855637
BDG-2,Rat_education_Rogelio,residential,nmbe_2,hour_of_day,0.0667090117931366
BDG-2,Rat_education_Rogelio,residential,nmbe_3,hour_of_day,0.06001085415482521
BDG-2,Rat_education_Rogelio,residential,nmbe_4,hour_of_day,0.047483570873737335
BDG-2,Rat_education_Rogelio,residential,nmbe_5,hour_of_day,0.037755172699689865
BDG-2,Rat_education_Rogelio,residential,nmbe_6,hour_of_day,0.06696556508541107
BDG-2,Rat_education_Rogelio,residential,nmbe_7,hour_of_day,0.05626735836267471
BDG-2,Rat_education_Rogelio,residential,nmbe_8,hour_of_day,0.07016614079475403
BDG-2,Rat_education_Rogelio,residential,nmbe_9,hour_of_day,0.06992127001285553
BDG-2,Rat_education_Rogelio,residential,nmbe_10,hour_of_day,0.07672366499900818
BDG-2,Rat_education_Rogelio,residential,nmbe_11,hour_of_day,0.06875332444906235
BDG-2,Rat_education_Rogelio,residential,nmbe_12,hour_of_day,0.07684612274169922
BDG-2,Rat_education_Rogelio,residential,nmbe_13,hour_of_day,0.0706682950258255
BDG-2,Rat_education_Rogelio,residential,nmbe_14,hour_of_day,0.05427844449877739
BDG-2,Rat_education_Rogelio,residential,nmbe_15,hour_of_day,0.04475008696317673
BDG-2,Rat_education_Rogelio,residential,nmbe_16,hour_of_day,0.05396288260817528
BDG-2,Rat_education_Rogelio,residential,nmbe_17,hour_of_day,0.04424861818552017
BDG-2,Rat_education_Rogelio,residential,nmbe_18,hour_of_day,0.025901934131979942
BDG-2,Rat_education_Rogelio,residential,nmbe_19,hour_of_day,0.005080121569335461
BDG-2,Rat_education_Rogelio,residential,nmbe_20,hour_of_day,0.004178440663963556
BDG-2,Rat_education_Rogelio,residential,nmbe_21,hour_of_day,0.06605487316846848
BDG-2,Rat_education_Rogelio,residential,nmbe_22,hour_of_day,0.08349094539880753
BDG-2,Rat_education_Rogelio,residential,nmbe_23,hour_of_day,0.07233758270740509
BDG-2,Rat_education_Rogelio,residential,nmae_0,hour_of_day,0.08067812770605087
BDG-2,Rat_education_Rogelio,residential,nmae_1,hour_of_day,0.0862572193145752
BDG-2,Rat_education_Rogelio,residential,nmae_2,hour_of_day,0.08767624199390411
BDG-2,Rat_education_Rogelio,residential,nmae_3,hour_of_day,0.08583004772663116
BDG-2,Rat_education_Rogelio,residential,nmae_4,hour_of_day,0.07756880670785904
BDG-2,Rat_education_Rogelio,residential,nmae_5,hour_of_day,0.09183620661497116
BDG-2,Rat_education_Rogelio,residential,nmae_6,hour_of_day,0.12985914945602417
BDG-2,Rat_education_Rogelio,residential,nmae_7,hour_of_day,0.12652181088924408
BDG-2,Rat_education_Rogelio,residential,nmae_8,hour_of_day,0.14474031329154968
BDG-2,Rat_education_Rogelio,residential,nmae_9,hour_of_day,0.15534520149230957
BDG-2,Rat_education_Rogelio,residential,nmae_10,hour_of_day,0.17283864319324493
BDG-2,Rat_education_Rogelio,residential,nmae_11,hour_of_day,0.1827579289674759
BDG-2,Rat_education_Rogelio,residential,nmae_12,hour_of_day,0.20004302263259888
BDG-2,Rat_education_Rogelio,residential,nmae_13,hour_of_day,0.19230243563652039
BDG-2,Rat_education_Rogelio,residential,nmae_14,hour_of_day,0.1721256673336029
BDG-2,Rat_education_Rogelio,residential,nmae_15,hour_of_day,0.16697318851947784
BDG-2,Rat_education_Rogelio,residential,nmae_16,hour_of_day,0.1679747998714447
BDG-2,Rat_education_Rogelio,residential,nmae_17,hour_of_day,0.15224041044712067
BDG-2,Rat_education_Rogelio,residential,nmae_18,hour_of_day,0.1333211362361908
BDG-2,Rat_education_Rogelio,residential,nmae_19,hour_of_day,0.11481039971113205
BDG-2,Rat_education_Rogelio,residential,nmae_20,hour_of_day,0.07599709928035736
BDG-2,Rat_education_Rogelio,residential,nmae_21,hour_of_day,0.09543587267398834
BDG-2,Rat_education_Rogelio,residential,nmae_22,hour_of_day,0.10573068261146545
BDG-2,Rat_education_Rogelio,residential,nmae_23,hour_of_day,0.09930558502674103
BDG-2,Rat_lodging_Lucille,residential,cvrmse_0,hour_of_day,0.5146466493606567
BDG-2,Rat_lodging_Lucille,residential,cvrmse_1,hour_of_day,0.455073744058609
BDG-2,Rat_lodging_Lucille,residential,cvrmse_2,hour_of_day,0.4930437505245209
BDG-2,Rat_lodging_Lucille,residential,cvrmse_3,hour_of_day,0.5769409537315369
BDG-2,Rat_lodging_Lucille,residential,cvrmse_4,hour_of_day,0.6112558841705322
BDG-2,Rat_lodging_Lucille,residential,cvrmse_5,hour_of_day,0.5527266263961792
BDG-2,Rat_lodging_Lucille,residential,cvrmse_6,hour_of_day,0.6205320358276367
BDG-2,Rat_lodging_Lucille,residential,cvrmse_7,hour_of_day,0.8643882274627686
BDG-2,Rat_lodging_Lucille,residential,cvrmse_8,hour_of_day,0.8520562052726746
BDG-2,Rat_lodging_Lucille,residential,cvrmse_9,hour_of_day,0.7949571013450623
BDG-2,Rat_lodging_Lucille,residential,cvrmse_10,hour_of_day,0.7988751530647278
BDG-2,Rat_lodging_Lucille,residential,cvrmse_11,hour_of_day,0.8549099564552307
BDG-2,Rat_lodging_Lucille,residential,cvrmse_12,hour_of_day,0.7882190346717834
BDG-2,Rat_lodging_Lucille,residential,cvrmse_13,hour_of_day,0.685699999332428
BDG-2,Rat_lodging_Lucille,residential,cvrmse_14,hour_of_day,0.6181133985519409
BDG-2,Rat_lodging_Lucille,residential,cvrmse_15,hour_of_day,0.6273702383041382
BDG-2,Rat_lodging_Lucille,residential,cvrmse_16,hour_of_day,0.5702754259109497
BDG-2,Rat_lodging_Lucille,residential,cvrmse_17,hour_of_day,0.5945007801055908
BDG-2,Rat_lodging_Lucille,residential,cvrmse_18,hour_of_day,0.587045431137085
BDG-2,Rat_lodging_Lucille,residential,cvrmse_19,hour_of_day,0.6184741258621216
BDG-2,Rat_lodging_Lucille,residential,cvrmse_20,hour_of_day,0.62675940990448
BDG-2,Rat_lodging_Lucille,residential,cvrmse_21,hour_of_day,0.6299635767936707
BDG-2,Rat_lodging_Lucille,residential,cvrmse_22,hour_of_day,0.6204168796539307
BDG-2,Rat_lodging_Lucille,residential,cvrmse_23,hour_of_day,0.6149526834487915
BDG-2,Rat_lodging_Lucille,residential,nmbe_0,hour_of_day,-0.11042064428329468
BDG-2,Rat_lodging_Lucille,residential,nmbe_1,hour_of_day,-0.2355281263589859
BDG-2,Rat_lodging_Lucille,residential,nmbe_2,hour_of_day,-0.2681029736995697
BDG-2,Rat_lodging_Lucille,residential,nmbe_3,hour_of_day,-0.25937384366989136
BDG-2,Rat_lodging_Lucille,residential,nmbe_4,hour_of_day,-0.21986471116542816
BDG-2,Rat_lodging_Lucille,residential,nmbe_5,hour_of_day,-0.2662804424762726
BDG-2,Rat_lodging_Lucille,residential,nmbe_6,hour_of_day,-0.22748848795890808
BDG-2,Rat_lodging_Lucille,residential,nmbe_7,hour_of_day,-0.13250453770160675
BDG-2,Rat_lodging_Lucille,residential,nmbe_8,hour_of_day,-0.13860930502414703
BDG-2,Rat_lodging_Lucille,residential,nmbe_9,hour_of_day,-0.11028673499822617
BDG-2,Rat_lodging_Lucille,residential,nmbe_10,hour_of_day,-0.05357594043016434
BDG-2,Rat_lodging_Lucille,residential,nmbe_11,hour_of_day,0.020642176270484924
BDG-2,Rat_lodging_Lucille,residential,nmbe_12,hour_of_day,-0.016465788707137108
BDG-2,Rat_lodging_Lucille,residential,nmbe_13,hour_of_day,-0.14177943766117096
BDG-2,Rat_lodging_Lucille,residential,nmbe_14,hour_of_day,-0.16443267464637756
